Timestamp,Temperature,Humidity,Light,Pakaian,Label_Prediksi
2025-12-11 22:31:00,23.467150330720276,52.38574069323654,315,Tebal,Ideal
2025-12-11 22:32:00,23.475091359458524,52.5840061317547,379,Tebal,Ideal
2025-12-11 22:33:00,23.44714865399597,52.45664934876815,337,Tebal,Ideal
2025-12-11 22:34:00,23.4753979119102,52.45514367377372,468,Tebal,Ideal
2025-12-11 22:35:00,23.471996771320885,52.76893764756353,434,Tebal,Ideal
2025-12-11 22:36:00,23.502203817673976,52.37095305422439,377,Tebal,Ideal
2025-12-11 22:37:00,23.542157223799794,52.51074681430741,480,Tebal,Ideal
2025-12-11 22:38:00,23.601402788160964,52.32280713039271,362,Tebal,Ideal
2025-12-11 22:39:00,23.61764307942147,52.345133134641344,411,Tebal,Ideal
2025-12-11 22:40:00,23.569761487047483,52.53448644822266,388,Tebal,Ideal
2025-12-11 22:41:00,23.55768418708201,52.765032926473125,459,Tebal,Ideal
2025-12-11 22:42:00,23.52054124782864,52.47291583231325,337,Tebal,Ideal
2025-12-11 22:43:00,23.508412938727083,52.51929846882574,449,Tebal,Ideal
2025-12-11 22:44:00,23.481703142366136,51.906407095074094,443,Tebal,Ideal
2025-12-11 22:45:00,23.50088559961208,51.9822032331785,351,Tebal,Ideal
2025-12-11 22:46:00,23.535243963539124,51.90610474606834,328,Tebal,Ideal
2025-12-11 22:47:00,23.51349137692003,52.19416910062864,443,Tebal,Ideal
2025-12-11 22:48:00,23.434721142628945,52.14474554189511,375,Tebal,Ideal
2025-12-11 22:49:00,23.441836234935536,52.26594990789796,444,Tebal,Ideal
2025-12-11 22:50:00,23.45032459405575,52.08155138020565,363,Tebal,Ideal
2025-12-11 22:51:00,23.508705291456792,52.08193286266104,390,Tebal,Ideal
2025-12-11 22:52:00,23.425305156132225,52.12376819281571,388,Tebal,Ideal
2025-12-11 22:53:00,23.4490689996933,52.51591698349533,312,Tebal,Ideal
2025-12-11 22:54:00,23.46950656713681,52.21951186909231,371,Tebal,Ideal
2025-12-11 22:55:00,23.3971615025964,52.47125376073196,483,Tebal,Ideal
2025-12-11 22:56:00,23.35702135192894,52.16133754790293,304,Tebal,Ideal
2025-12-11 22:57:00,23.40704689531686,52.06619038546,311,Tebal,Ideal
2025-12-11 22:58:00,23.45439759352484,51.883246484394114,468,Tebal,Ideal
2025-12-11 22:59:00,23.528088210208136,52.05765922578077,302,Tebal,Ideal
2025-12-11 23:00:00,23.49195394187807,51.72558113240184,332,Tebal,Ideal
2025-12-11 23:01:00,23.60721213481577,51.683539592003214,420,Tebal,Ideal
2025-12-11 23:02:00,23.56907555246199,51.96080124576911,349,Tebal,Ideal
2025-12-11 23:03:00,23.61636354513261,52.197360554431626,483,Tebal,Ideal
2025-12-11 23:04:00,23.611438131256723,52.57357149249635,436,Tebal,Ideal
2025-12-11 23:05:00,23.545907222229157,52.463161588184846,477,Tebal,Ideal
2025-12-11 23:06:00,23.565401160014897,52.696783857032266,328,Tebal,Ideal
2025-12-11 23:07:00,23.598459111041137,52.680210709862905,338,Tebal,Ideal
2025-12-11 23:08:00,23.57470171767916,52.914912881534775,390,Tebal,Ideal
2025-12-11 23:09:00,23.61292151834301,52.74000812299656,399,Tebal,Ideal
2025-12-11 23:10:00,21.929156727692416,65.19126799958669,342,Tebal,Kurang Ideal
2025-12-11 23:11:00,21.869731686088688,65.07186069150148,487,Tebal,Kurang Ideal
2025-12-11 23:12:00,21.904979048568343,65.32927911225958,356,Tebal,Kurang Ideal
2025-12-11 23:13:00,21.90271530819496,65.1203997998858,498,Tebal,Kurang Ideal
2025-12-11 23:14:00,21.955417123737504,65.26051253486447,316,Tebal,Kurang Ideal
2025-12-11 23:15:00,22.020744102952637,65.31855435854874,477,Tebal,Kurang Ideal
2025-12-11 23:16:00,21.99471425716279,65.42193205562785,331,Tebal,Kurang Ideal
2025-12-11 23:17:00,22.01103071833487,65.30695731725864,449,Tebal,Kurang Ideal
2025-12-11 23:18:00,22.02096264752724,65.26795213949423,354,Tebal,Kurang Ideal
2025-12-11 23:19:00,22.058139539776423,65.36635352155731,484,Tebal,Kurang Ideal
2025-12-11 23:20:00,22.005559970112365,65.13586900568512,312,Tebal,Kurang Ideal
2025-12-11 23:21:00,22.001069411433686,65.14243286276098,346,Tebal,Kurang Ideal
2025-12-11 23:22:00,22.03911825013828,65.24509364487336,386,Tebal,Kurang Ideal
2025-12-11 23:23:00,22.112052532298915,65.15165495201828,361,Tebal,Kurang Ideal
2025-12-11 23:24:00,22.085838228827555,64.95969215088927,481,Tebal,Kurang Ideal
2025-12-11 23:25:00,22.12330858456631,64.96404258769246,328,Tebal,Kurang Ideal
2025-12-11 23:26:00,22.03062840871823,65.00447566323405,321,Tebal,Kurang Ideal
2025-12-11 23:27:00,22.043926917109083,64.97560627468448,364,Tebal,Kurang Ideal
2025-12-11 23:28:00,22.058759659757005,64.73155913483933,328,Tebal,Kurang Ideal
2025-12-11 23:29:00,22.140811251462008,64.80761102005451,347,Tebal,Kurang Ideal
2025-12-11 23:30:00,22.052126307308075,64.80643160018849,304,Tebal,Kurang Ideal
2025-12-11 23:31:00,22.07246231729068,64.58384518520388,462,Tebal,Kurang Ideal
2025-12-11 23:32:00,22.099143831241356,64.92003030980561,400,Tebal,Kurang Ideal
2025-12-11 23:33:00,22.06692537821388,65.0057180489796,370,Tebal,Kurang Ideal
2025-12-11 23:34:00,22.077355308163487,65.19937604894209,473,Tebal,Kurang Ideal
2025-12-11 23:35:00,22.07191321293228,64.98603272366971,462,Tebal,Kurang Ideal
2025-12-11 23:36:00,22.117122325281017,64.78458060552568,472,Tebal,Kurang Ideal
2025-12-11 23:37:00,22.207565394175663,64.89673447532871,440,Tebal,Kurang Ideal
2025-12-11 23:38:00,22.177620757344894,65.11846479782997,437,Tebal,Kurang Ideal
2025-12-11 23:39:00,22.17716130564335,65.07418368563117,365,Tebal,Kurang Ideal
2025-12-11 23:40:00,22.14311783683846,64.6985478857248,497,Tebal,Kurang Ideal
2025-12-11 23:41:00,22.1733374653568,64.37292253336129,371,Tebal,Kurang Ideal
2025-12-11 23:42:00,22.133672748764237,64.45949144413134,324,Tebal,Kurang Ideal
2025-12-11 23:43:00,22.10863892868946,64.49092181828954,471,Tebal,Kurang Ideal
2025-12-11 23:44:00,22.04795416299197,64.42122994366196,359,Tebal,Kurang Ideal
2025-12-11 23:45:00,22.056123448239884,64.23093544047481,474,Tebal,Kurang Ideal
2025-12-11 23:46:00,22.14044162212698,64.10345065789866,339,Tebal,Kurang Ideal
2025-12-11 23:47:00,22.20936246152777,64.06988954894936,306,Tebal,Kurang Ideal
2025-12-11 23:48:00,22.130938683223707,63.84250938723023,473,Tebal,Kurang Ideal
2025-12-11 23:49:00,22.139742647670275,64.04906453774191,450,Tebal,Kurang Ideal
2025-12-11 23:50:00,22.228231504301544,64.07470828346057,345,Tebal,Kurang Ideal
2025-12-11 23:51:00,22.16936931692681,64.13040529956952,385,Tebal,Kurang Ideal
2025-12-11 23:52:00,22.128108583258808,64.20884362380843,440,Tebal,Kurang Ideal
2025-12-11 23:53:00,22.08103485563853,63.79092957637448,320,Tebal,Kurang Ideal
2025-12-11 23:54:00,22.146877638619525,63.74564623010542,300,Tebal,Kurang Ideal
2025-12-11 23:55:00,22.149360655310357,63.94498650495333,422,Tebal,Kurang Ideal
2025-12-11 23:56:00,22.243302990776925,64.08900263538312,446,Tebal,Kurang Ideal
2025-12-11 23:57:00,22.248453071587107,64.18157721060577,424,Tebal,Kurang Ideal
2025-12-11 23:58:00,22.233713919422776,64.1888000863037,487,Tebal,Kurang Ideal
2025-12-11 23:59:00,22.240957101315736,64.03147503494307,332,Tebal,Kurang Ideal
2025-12-12 00:00:00,27.419123377220288,52.87113456454666,426,Tebal,Tidak Ideal
2025-12-12 00:01:00,27.455352966156443,52.960831655385945,328,Tebal,Tidak Ideal
2025-12-12 00:02:00,27.44742608153562,52.77722784305815,488,Tebal,Tidak Ideal
2025-12-12 00:03:00,27.45204492111762,52.46430341759099,497,Tebal,Tidak Ideal
2025-12-12 00:04:00,27.459216249460493,52.63860829480858,323,Tebal,Tidak Ideal
2025-12-12 00:05:00,27.39665629262881,52.33210463944265,450,Tebal,Tidak Ideal
2025-12-12 00:06:00,27.47562818721355,52.20975271154173,309,Tebal,Tidak Ideal
2025-12-12 00:07:00,27.532425579510743,52.17895317850216,481,Tebal,Tidak Ideal
2025-12-12 00:08:00,27.52432783866368,52.26663571840149,404,Tebal,Tidak Ideal
2025-12-12 00:09:00,27.480127895826357,52.29313514710062,468,Tebal,Tidak Ideal
2025-12-12 00:10:00,27.461053425085147,52.02903645841961,476,Tebal,Tidak Ideal
2025-12-12 00:11:00,27.477927528821468,51.976374897044025,444,Tebal,Tidak Ideal
2025-12-12 00:12:00,27.470076287399237,51.73434270836119,483,Tebal,Tidak Ideal
2025-12-12 00:13:00,27.549646305787373,51.90968554563841,472,Tebal,Tidak Ideal
2025-12-12 00:14:00,27.59785409999597,51.84859660515007,457,Tebal,Tidak Ideal
2025-12-12 00:15:00,27.5113949555208,52.23918008164797,471,Tebal,Tidak Ideal
2025-12-12 00:16:00,27.508340080120504,52.08942012244396,354,Tebal,Tidak Ideal
2025-12-12 00:17:00,27.52918015884466,52.32284428004462,446,Tebal,Tidak Ideal
2025-12-12 00:18:00,27.528027631040388,52.578559313632496,456,Tebal,Tidak Ideal
2025-12-12 00:19:00,27.58217762796623,52.363283076152086,301,Tebal,Tidak Ideal
2025-12-12 00:20:00,27.548488122683256,52.55479050880804,463,Tebal,Tidak Ideal
2025-12-12 00:21:00,27.412857494492734,52.52489937017504,446,Tebal,Tidak Ideal
2025-12-12 00:22:00,27.3413159344115,52.429588609888334,434,Tebal,Tidak Ideal
2025-12-12 00:23:00,27.32637492996004,52.35793973430683,453,Tebal,Tidak Ideal
2025-12-12 00:24:00,27.298761867354408,52.13851100438107,410,Tebal,Tidak Ideal
2025-12-12 00:25:00,27.413357430695346,52.51200340521334,337,Tebal,Tidak Ideal
2025-12-12 00:26:00,27.35525413968253,52.828426755474055,430,Tebal,Tidak Ideal
2025-12-12 00:27:00,27.33528086515889,52.8542642501404,401,Tebal,Tidak Ideal
2025-12-12 00:28:00,27.33211716716404,52.7223145218896,493,Tebal,Tidak Ideal
2025-12-12 00:29:00,27.381309784344342,52.74749182800493,394,Tebal,Tidak Ideal
2025-12-12 00:30:00,27.357482213183385,52.48657393924484,391,Tebal,Tidak Ideal
2025-12-12 00:31:00,27.31280246249743,52.15829791612442,370,Tebal,Tidak Ideal
2025-12-12 00:32:00,27.31341363991819,51.91896479766754,470,Tebal,Tidak Ideal
2025-12-12 00:33:00,27.300135614292262,52.19298516838962,489,Tebal,Tidak Ideal
2025-12-12 00:34:00,27.36010059293834,52.18652978956909,498,Tebal,Tidak Ideal
2025-12-12 00:35:00,27.355746356631183,52.56250469945329,323,Tebal,Tidak Ideal
2025-12-12 00:36:00,27.38178416264912,52.49694340747799,466,Tebal,Tidak Ideal
2025-12-12 00:37:00,27.31048325679309,52.57571805111093,367,Tebal,Tidak Ideal
2025-12-12 00:38:00,27.35194944542224,52.4493877462082,427,Tebal,Tidak Ideal
2025-12-12 00:39:00,27.36650958317914,52.3766730872252,392,Tebal,Tidak Ideal
2025-12-12 00:40:00,27.357307963219192,51.879108675712736,343,Tebal,Tidak Ideal
2025-12-12 00:41:00,27.346218893033384,52.072982536194345,432,Tebal,Tidak Ideal
2025-12-12 00:42:00,27.314648765255058,52.08348780983741,354,Tebal,Tidak Ideal
2025-12-12 00:43:00,27.27685122992046,52.15557614509597,457,Tebal,Tidak Ideal
2025-12-12 00:44:00,27.26602507004365,51.96772783695956,328,Tebal,Tidak Ideal
2025-12-12 00:45:00,27.332652643426908,52.153514239666,453,Tebal,Tidak Ideal
2025-12-12 00:46:00,27.3024073052305,52.25307190154956,453,Tebal,Tidak Ideal
2025-12-12 00:47:00,27.32927790537152,52.3815321485518,336,Tebal,Tidak Ideal
2025-12-12 00:48:00,27.244565110571767,52.58285345675832,414,Tebal,Tidak Ideal
2025-12-12 00:49:00,27.21608016242548,52.51128787007007,480,Tebal,Tidak Ideal
2025-12-12 00:50:00,21.85979806827796,54.06984223665243,374,Tebal,Ideal
2025-12-12 00:51:00,21.865470870280788,54.10700976243298,387,Tebal,Ideal
2025-12-12 00:52:00,21.911464446078508,54.31079441045096,302,Tebal,Ideal
2025-12-12 00:53:00,21.881753902459423,54.18756571884117,351,Tebal,Ideal
2025-12-12 00:54:00,21.829743966911654,54.32732885289727,373,Tebal,Ideal
2025-12-12 00:55:00,21.902184972328534,54.26431246731549,424,Tebal,Ideal
2025-12-12 00:56:00,21.89011344409229,54.55766897869528,487,Tebal,Ideal
2025-12-12 00:57:00,21.91539133675304,54.64491611965549,490,Tebal,Ideal
2025-12-12 00:58:00,21.85584551145435,54.78066173351137,364,Tebal,Ideal
2025-12-12 00:59:00,21.809388694428865,54.55385769632438,351,Tebal,Ideal
2025-12-12 01:00:00,21.79205011559053,54.43669915163464,375,Tebal,Ideal
2025-12-12 01:01:00,21.78097013087128,54.14850282472966,441,Tebal,Ideal
2025-12-12 01:02:00,21.82891094619466,54.37404008363295,388,Tebal,Ideal
2025-12-12 01:03:00,21.73154382248762,54.56973164476626,371,Tebal,Ideal
2025-12-12 01:04:00,21.69101739099654,54.74112675216281,367,Tebal,Ideal
2025-12-12 01:05:00,21.68759506636322,54.74688186497902,455,Tebal,Ideal
2025-12-12 01:06:00,21.67834018389216,54.98930770582572,498,Tebal,Ideal
2025-12-12 01:07:00,21.616360783265904,55.0,437,Tebal,Ideal
2025-12-12 01:08:00,21.67142729151038,55.0,414,Tebal,Ideal
2025-12-12 01:09:00,21.787662237226552,54.89421064745506,356,Tebal,Ideal
2025-12-12 01:10:00,21.83552747835623,54.87299252038678,365,Tebal,Ideal
2025-12-12 01:11:00,21.897197782173865,54.87145472124251,389,Tebal,Ideal
2025-12-12 01:12:00,21.87780399308074,55.0,349,Tebal,Ideal
2025-12-12 01:13:00,21.853225896129796,54.71745484821989,313,Tebal,Ideal
2025-12-12 01:14:00,21.827383551971103,54.8412614375376,315,Tebal,Ideal
2025-12-12 01:15:00,21.896985489550456,54.8634873125969,481,Tebal,Ideal
2025-12-12 01:16:00,21.96289534291216,54.591852328301385,470,Tebal,Ideal
2025-12-12 01:17:00,21.940732169671264,54.53413730487056,341,Tebal,Ideal
2025-12-12 01:18:00,21.93500419829764,54.5509561825206,409,Tebal,Ideal
2025-12-12 01:19:00,21.96954974616725,54.4619948148865,321,Tebal,Ideal
2025-12-12 01:20:00,21.9765011805149,54.45297023682169,367,Tebal,Ideal
2025-12-12 01:21:00,21.930206685320343,54.43023689900541,318,Tebal,Ideal
2025-12-12 01:22:00,21.92302370882549,54.3972207860048,365,Tebal,Ideal
2025-12-12 01:23:00,21.92461168165456,54.41235549412748,466,Tebal,Ideal
2025-12-12 01:24:00,21.90299692269919,54.66689844092173,372,Tebal,Ideal
2025-12-12 01:25:00,21.84452289123904,54.52270441922776,446,Tebal,Ideal
2025-12-12 01:26:00,21.98352107245022,54.31510614822991,443,Tebal,Ideal
2025-12-12 01:27:00,21.91583333871473,54.46200149723016,353,Tebal,Ideal
2025-12-12 01:28:00,21.81197734602604,54.41494671523567,452,Tebal,Ideal
2025-12-12 01:29:00,21.91926859227986,54.10595953080499,411,Tebal,Ideal
2025-12-12 01:30:00,21.82017036799292,53.806123290413446,317,Tebal,Ideal
2025-12-12 01:31:00,21.86508834641027,54.031078634410605,450,Tebal,Ideal
2025-12-12 01:32:00,21.839458906561347,54.16772111521082,416,Tebal,Ideal
2025-12-12 01:33:00,21.908971672936943,54.52519039809678,384,Tebal,Ideal
2025-12-12 01:34:00,21.896654908877952,54.06489605456279,438,Tebal,Ideal
2025-12-12 01:35:00,21.855610962757467,53.97953521557574,338,Tebal,Ideal
2025-12-12 01:36:00,21.84266402292855,53.94196333537399,404,Tebal,Ideal
2025-12-12 01:37:00,21.898608752825083,54.196849020711504,367,Tebal,Ideal
2025-12-12 01:38:00,21.890025070128843,54.416545995921865,324,Tebal,Ideal
2025-12-12 01:39:00,21.9079081384604,54.42944719049438,490,Tebal,Ideal
2025-12-12 01:40:00,24.43714852438449,46.12818477392972,467,Tebal,Kurang Ideal
2025-12-12 01:41:00,24.4551309822786,46.14476888579164,434,Tebal,Kurang Ideal
2025-12-12 01:42:00,24.52924595658624,45.93827309221266,356,Tebal,Kurang Ideal
2025-12-12 01:43:00,24.521631057661534,45.81013636487111,307,Tebal,Kurang Ideal
2025-12-12 01:44:00,24.52387196751654,45.91679108542783,427,Tebal,Kurang Ideal
2025-12-12 01:45:00,24.49128159861285,45.84396984114999,416,Tebal,Kurang Ideal
2025-12-12 01:46:00,24.53958363851572,46.11543477353527,355,Tebal,Kurang Ideal
2025-12-12 01:47:00,24.564259440275865,46.08784215378664,425,Tebal,Kurang Ideal
2025-12-12 01:48:00,24.552604594224007,46.197467419532096,458,Tebal,Kurang Ideal
2025-12-12 01:49:00,24.56399294429425,45.86767225195384,358,Tebal,Kurang Ideal
2025-12-12 01:50:00,24.59261220590965,45.69555829406932,357,Tebal,Kurang Ideal
2025-12-12 01:51:00,24.521765385485867,45.36188931644757,439,Tebal,Kurang Ideal
2025-12-12 01:52:00,24.5109601669267,45.158584444011055,475,Tebal,Kurang Ideal
2025-12-12 01:53:00,24.4,45.08689334264369,458,Tebal,Kurang Ideal
2025-12-12 01:54:00,24.4,45.056913119712014,407,Tebal,Kurang Ideal
2025-12-12 01:55:00,24.4,45.42277905241747,490,Tebal,Kurang Ideal
2025-12-12 01:56:00,24.425866864734186,45.32285638769317,373,Tebal,Kurang Ideal
2025-12-12 01:57:00,24.42268552286182,45.60578492119224,466,Tebal,Kurang Ideal
2025-12-12 01:58:00,24.470516663448592,45.32654255831723,447,Tebal,Kurang Ideal
2025-12-12 01:59:00,24.421802135407265,45.17017318351256,400,Tebal,Kurang Ideal
2025-12-12 02:00:00,24.4,45.05108854293735,347,Tebal,Kurang Ideal
2025-12-12 02:01:00,24.40170046274305,45.19823280514112,370,Tebal,Kurang Ideal
2025-12-12 02:02:00,24.446833477212177,45.13287333656127,415,Tebal,Kurang Ideal
2025-12-12 02:03:00,24.4,45.0,481,Tebal,Kurang Ideal
2025-12-12 02:04:00,24.4,45.0,421,Tebal,Kurang Ideal
2025-12-12 02:05:00,24.457042949335083,45.0,377,Tebal,Kurang Ideal
2025-12-12 02:06:00,24.48789610157184,45.0,498,Tebal,Kurang Ideal
2025-12-12 02:07:00,24.520756156636644,45.0,328,Tebal,Kurang Ideal
2025-12-12 02:08:00,24.59638269175177,45.0,392,Tebal,Kurang Ideal
2025-12-12 02:09:00,24.568176951721192,45.0,372,Tebal,Kurang Ideal
2025-12-12 02:10:00,24.560551948213675,45.0,399,Tebal,Kurang Ideal
2025-12-12 02:11:00,24.544218019918222,45.0,475,Tebal,Kurang Ideal
2025-12-12 02:12:00,24.4406590257892,45.19866690032156,373,Tebal,Kurang Ideal
2025-12-12 02:13:00,24.583715854170887,45.25832112124175,483,Tebal,Kurang Ideal
2025-12-12 02:14:00,24.52692831177797,45.05141339507209,394,Tebal,Kurang Ideal
2025-12-12 02:15:00,24.55758701187255,45.128507290241735,316,Tebal,Kurang Ideal
2025-12-12 02:16:00,24.54337250634488,45.279188164417576,436,Tebal,Kurang Ideal
2025-12-12 02:17:00,24.440178254007154,45.4300005898638,396,Tebal,Kurang Ideal
2025-12-12 02:18:00,24.452066312236894,45.23081099170716,461,Tebal,Kurang Ideal
2025-12-12 02:19:00,24.4,45.25507644825628,472,Tebal,Kurang Ideal
2025-12-12 02:20:00,24.47036190683839,45.20945780185688,308,Tebal,Kurang Ideal
2025-12-12 02:21:00,24.42772765602675,45.247715453884126,434,Tebal,Kurang Ideal
2025-12-12 02:22:00,24.518771246532925,45.33397541649687,443,Tebal,Kurang Ideal
2025-12-12 02:23:00,24.545741345943394,45.57853514369098,318,Tebal,Kurang Ideal
2025-12-12 02:24:00,24.569369215912584,45.42234120225895,433,Tebal,Kurang Ideal
2025-12-12 02:25:00,24.482140968317683,45.238010578303296,413,Tebal,Kurang Ideal
2025-12-12 02:26:00,24.4269046530628,45.36987220220556,438,Tebal,Kurang Ideal
2025-12-12 02:27:00,24.466822055630253,45.40498661454866,424,Tebal,Kurang Ideal
2025-12-12 02:28:00,24.403387456788096,45.762306019334,360,Tebal,Kurang Ideal
2025-12-12 02:29:00,24.4,45.88300222139431,341,Tebal,Kurang Ideal
2025-12-12 02:30:00,26.777967356065844,50.29986289174622,496,Tebal,Tidak Ideal
2025-12-12 02:31:00,26.85498941805468,50.55093284780392,441,Tebal,Tidak Ideal
2025-12-12 02:32:00,26.820705672175173,50.714992522705714,395,Tebal,Tidak Ideal
2025-12-12 02:33:00,26.77315800302045,50.85417894289388,325,Tebal,Tidak Ideal
2025-12-12 02:34:00,26.74732729308244,50.64952829821876,410,Tebal,Tidak Ideal
2025-12-12 02:35:00,26.761329560217312,50.114614872587936,497,Tebal,Tidak Ideal
2025-12-12 02:36:00,26.67378078149705,50.07911649583308,422,Tebal,Tidak Ideal
2025-12-12 02:37:00,26.67790286982879,50.00525274180144,485,Tebal,Tidak Ideal
2025-12-12 02:38:00,26.6,49.84167437337374,467,Tebal,Tidak Ideal
2025-12-12 02:39:00,26.61956046636187,49.95803072749941,350,Tebal,Tidak Ideal
2025-12-12 02:40:00,26.618749310482077,50.18939748370681,422,Tebal,Tidak Ideal
2025-12-12 02:41:00,26.63861916165504,50.03990635291517,304,Tebal,Tidak Ideal
2025-12-12 02:42:00,26.624594058984457,49.7593331214736,376,Tebal,Tidak Ideal
2025-12-12 02:43:00,26.619187109464885,49.98175324531786,459,Tebal,Tidak Ideal
2025-12-12 02:44:00,26.653451613700437,50.26215511050169,300,Tebal,Tidak Ideal
2025-12-12 02:45:00,26.638307351510484,50.53137506940454,481,Tebal,Tidak Ideal
2025-12-12 02:46:00,26.628642140188084,50.82569208591852,310,Tebal,Tidak Ideal
2025-12-12 02:47:00,26.62754930281598,50.96713836067937,480,Tebal,Tidak Ideal
2025-12-12 02:48:00,26.701304921031472,50.92845283496313,307,Tebal,Tidak Ideal
2025-12-12 02:49:00,26.71222437040868,51.18622552000439,452,Tebal,Tidak Ideal
2025-12-12 02:50:00,26.705574212212177,50.92204706350316,467,Tebal,Tidak Ideal
2025-12-12 02:51:00,26.812724564941423,50.82809417063573,331,Tebal,Tidak Ideal
2025-12-12 02:52:00,26.8206623674883,51.05929550452596,327,Tebal,Tidak Ideal
2025-12-12 02:53:00,26.79023767230174,50.85772192188153,430,Tebal,Tidak Ideal
2025-12-12 02:54:00,26.80292453714048,50.49910664229905,427,Tebal,Tidak Ideal
2025-12-12 02:55:00,26.788529233297083,50.54811437516213,361,Tebal,Tidak Ideal
2025-12-12 02:56:00,26.775031638455825,50.23942418652498,326,Tebal,Tidak Ideal
2025-12-12 02:57:00,26.854740536266025,50.260131817314814,344,Tebal,Tidak Ideal
2025-12-12 02:58:00,26.926298142154117,50.20812456727872,404,Tebal,Tidak Ideal
2025-12-12 02:59:00,26.882297543069576,50.26196075132975,391,Tebal,Tidak Ideal
2025-12-12 03:00:00,26.871508186753164,50.02640845973148,324,Tebal,Tidak Ideal
2025-12-12 03:01:00,26.94499739969254,49.90195441515268,488,Tebal,Tidak Ideal
2025-12-12 03:02:00,26.85298408045276,50.167587625944144,343,Tebal,Tidak Ideal
2025-12-12 03:03:00,26.82776917966213,50.04602284742102,473,Tebal,Tidak Ideal
2025-12-12 03:04:00,26.739499800310632,50.39421114474042,441,Tebal,Tidak Ideal
2025-12-12 03:05:00,26.67502577095015,50.405901040881545,435,Tebal,Tidak Ideal
2025-12-12 03:06:00,26.72065678707717,50.49024442748217,475,Tebal,Tidak Ideal
2025-12-12 03:07:00,26.71767407147756,50.14991125582469,441,Tebal,Tidak Ideal
2025-12-12 03:08:00,26.6771878296892,50.18747132343319,492,Tebal,Tidak Ideal
2025-12-12 03:09:00,26.63782912618985,50.22814321543294,379,Tebal,Tidak Ideal
2025-12-12 03:10:00,26.6719162966306,50.42064379259296,381,Tebal,Tidak Ideal
2025-12-12 03:11:00,26.610607328739967,50.85997300358875,434,Tebal,Tidak Ideal
2025-12-12 03:12:00,26.648981295967676,50.859630172854935,387,Tebal,Tidak Ideal
2025-12-12 03:13:00,26.703458125121504,51.33271172725493,476,Tebal,Tidak Ideal
2025-12-12 03:14:00,26.63152212006866,51.28765919875666,426,Tebal,Tidak Ideal
2025-12-12 03:15:00,26.6,51.326189505286266,354,Tebal,Tidak Ideal
2025-12-12 03:16:00,26.618269712096257,51.318357082197714,440,Tebal,Tidak Ideal
2025-12-12 03:17:00,26.6,50.90845417896005,483,Tebal,Tidak Ideal
2025-12-12 03:18:00,26.61867668417059,51.19954107574311,355,Tebal,Tidak Ideal
2025-12-12 03:19:00,26.6,51.28755306154774,314,Tebal,Tidak Ideal
2025-12-12 03:20:00,23.16580087368103,48.87961760143368,368,Tebal,Ideal
2025-12-12 03:21:00,23.2074587620125,48.75356774243279,314,Tebal,Ideal
2025-12-12 03:22:00,23.250671181247437,48.21205897135656,474,Tebal,Ideal
2025-12-12 03:23:00,23.214671704586337,48.02724640988834,302,Tebal,Ideal
2025-12-12 03:24:00,23.15199640396775,47.98425544227255,455,Tebal,Ideal
2025-12-12 03:25:00,23.171283902376835,48.12478744197241,302,Tebal,Ideal
2025-12-12 03:26:00,23.18332774023685,47.9916487489937,401,Tebal,Ideal
2025-12-12 03:27:00,23.201778562128112,48.016505887963866,303,Tebal,Ideal
2025-12-12 03:28:00,23.248581370524917,48.17189322855017,387,Tebal,Ideal
2025-12-12 03:29:00,23.250105191220943,47.99244262731792,458,Tebal,Ideal
2025-12-12 03:30:00,23.21745768342934,47.88248475539031,344,Tebal,Ideal
2025-12-12 03:31:00,23.201694366733527,47.93609484090826,486,Tebal,Ideal
2025-12-12 03:32:00,23.23745308623993,47.92587110230519,344,Tebal,Ideal
2025-12-12 03:33:00,23.238259325634957,47.95453236330519,374,Tebal,Ideal
2025-12-12 03:34:00,23.212464059978338,47.7694539117766,464,Tebal,Ideal
2025-12-12 03:35:00,23.1246921651128,47.63042404016122,492,Tebal,Ideal
2025-12-12 03:36:00,23.14834943777619,47.48984175255331,308,Tebal,Ideal
2025-12-12 03:37:00,23.13645908590489,47.58312801003577,444,Tebal,Ideal
2025-12-12 03:38:00,23.162493560726027,47.36722143960257,417,Tebal,Ideal
2025-12-12 03:39:00,23.21234652854871,47.59269145747366,364,Tebal,Ideal
2025-12-12 03:40:00,23.15585403568778,47.42792408354544,430,Tebal,Ideal
2025-12-12 03:41:00,23.21540856984509,47.39855337929438,325,Tebal,Ideal
2025-12-12 03:42:00,23.1044196724725,47.11861707834784,480,Tebal,Ideal
2025-12-12 03:43:00,23.09195119121388,46.88600854829092,458,Tebal,Ideal
2025-12-12 03:44:00,23.07128000268205,46.892487791027634,325,Tebal,Ideal
2025-12-12 03:45:00,23.14439273288379,46.83439700778207,322,Tebal,Ideal
2025-12-12 03:46:00,23.198019822862427,47.12014904018943,329,Tebal,Ideal
2025-12-12 03:47:00,23.26973530633003,47.17709995886654,309,Tebal,Ideal
2025-12-12 03:48:00,23.17157084893808,47.26926493194731,371,Tebal,Ideal
2025-12-12 03:49:00,23.22399084332876,47.25305151086023,363,Tebal,Ideal
2025-12-12 03:50:00,23.311220036832523,47.42501822315372,449,Tebal,Ideal
2025-12-12 03:51:00,23.33963370569016,47.64229436539489,442,Tebal,Ideal
2025-12-12 03:52:00,23.356302198253207,47.143732265515816,422,Tebal,Ideal
2025-12-12 03:53:00,23.33134525067969,47.383165870965385,404,Tebal,Ideal
