Timestamp,Temperature,Humidity,Light
2025-12-11 21:31:00,22.40593424184695,85.37240688326963,358
2025-12-11 21:32:00,22.351198298201094,85.31109347429383,300
2025-12-11 21:33:00,22.426364423142182,85.246503708626,430
2025-12-11 21:34:00,22.37957543734886,85.29910664497994,366
2025-12-11 21:35:00,22.41985746443421,85.22053845095029,336
2025-12-11 21:36:00,22.447575883974586,84.94521543213537,328
2025-12-11 21:37:00,22.381524529803656,84.85719817608485,388
2025-12-11 21:38:00,22.411025400803243,85.00949777228186,460
2025-12-11 21:39:00,22.35192459843034,85.15438191322838,399
2025-12-11 21:40:00,22.36024995045208,84.97854097433812,488
2025-12-11 21:41:00,22.29354053285093,85.02450560531898,421
2025-12-11 21:42:00,22.3580186940592,85.03161009147458,389
2025-12-11 21:43:00,22.31127265158889,84.6580056340587,431
2025-12-11 21:44:00,22.387747193933322,84.86637575612265,313
2025-12-11 21:45:00,22.402851036371903,85.16197454957575,460
2025-12-11 21:46:00,22.414046991359584,85.0557671594522,449
2025-12-11 21:47:00,22.441803603612094,84.88982202419865,475
2025-12-11 21:48:00,22.392021212719435,85.0441434461201,430
2025-12-11 21:49:00,22.43480915109764,84.78939579002262,384
2025-12-11 21:50:00,22.372969266975545,84.70038585129602,450
2025-12-11 21:51:00,22.337404025316562,84.79568360392909,495
2025-12-11 21:52:00,22.339806517204842,85.02866485545641,320
2025-12-11 21:53:00,22.355669403466543,84.89974948952208,470
2025-12-11 21:54:00,22.26111296037222,84.93564068637751,325
2025-12-11 21:55:00,22.175596554860405,84.80424963899334,340
2025-12-11 21:56:00,22.13951021595557,84.70256421601665,421
2025-12-11 21:57:00,22.073708502959228,84.55750889439466,337
2025-12-11 21:58:00,22.13100373188182,84.78613859190965,387
2025-12-11 21:59:00,22.207628720655116,84.7881678970584,310
2025-12-11 22:00:00,22.22118967710003,85.02029018059713,328
2025-12-11 22:01:00,22.147656629253174,85.18141588193787,359
2025-12-11 22:02:00,22.212773865422957,85.00362381673034,494
2025-12-11 22:03:00,22.28190582270314,85.41516703279066,492
2025-12-11 22:04:00,22.320798156228683,85.5340679065227,360
2025-12-11 22:05:00,22.264809353772222,85.74790869233088,446
2025-12-11 22:06:00,22.213529821140366,85.82185685285896,473
2025-12-11 22:07:00,22.237084576506916,85.16260625046245,476
2025-12-11 22:08:00,22.257374745683705,85.68690120775814,321
2025-12-11 22:09:00,22.15278192457018,85.67612280895551,377
2025-12-11 22:10:00,22.05542615573345,85.49729452119448,412
2025-12-11 22:11:00,21.958937312992436,85.52920298659392,484
2025-12-11 22:12:00,21.998617553155416,85.61115071314774,422
2025-12-11 22:13:00,21.952108429682536,85.48927176182855,441
2025-12-11 22:14:00,21.965722063986817,85.30948696380077,343
2025-12-11 22:15:00,21.899282308561034,85.26166155178038,443
2025-12-11 22:16:00,21.852046898097413,85.34397313523111,396
2025-12-11 22:17:00,21.91698176811326,85.86348981577227,376
2025-12-11 22:18:00,21.933885113720244,85.99268424833618,439
2025-12-11 22:19:00,21.90391924655554,85.88520889349186,354
2025-12-11 22:20:00,23.6166323701415,51.73127449517569,482
2025-12-11 22:21:00,23.70140635161069,51.87208958276132,467
2025-12-11 22:22:00,23.69043701979422,51.87602997008795,381
2025-12-11 22:23:00,23.67080893512773,51.91828611497626,477
2025-12-11 22:24:00,23.622217075657495,52.08631951199425,416
2025-12-11 22:25:00,23.63098974558892,52.12864493120092,394
2025-12-11 22:26:00,23.586292626454995,52.23349835055544,332
2025-12-11 22:27:00,23.54274404429769,52.09506817857368,410
2025-12-11 22:28:00,23.547125140469777,52.59653455849681,445
2025-12-11 22:29:00,23.55569844713752,52.0827743825633,424
2025-12-11 22:30:00,23.52357337796948,52.21952020500741,484
2025-12-11 22:31:00,23.467150330720273,52.38574069323654,315
2025-12-11 22:32:00,23.475091359458524,52.5840061317547,379
2025-12-11 22:33:00,23.447148653995974,52.45664934876815,337
2025-12-11 22:34:00,23.4753979119102,52.45514367377372,468
2025-12-11 22:35:00,23.471996771320885,52.76893764756353,434
2025-12-11 22:36:00,23.502203817673976,52.37095305422439,377
2025-12-11 22:37:00,23.542157223799794,52.51074681430741,480
2025-12-11 22:38:00,23.601402788160964,52.32280713039271,362
2025-12-11 22:39:00,23.61764307942147,52.345133134641344,411
2025-12-11 22:40:00,23.569761487047483,52.53448644822266,388
2025-12-11 22:41:00,23.557684187082014,52.765032926473125,459
2025-12-11 22:42:00,23.52054124782864,52.47291583231325,337
2025-12-11 22:43:00,23.508412938727083,52.51929846882574,449
2025-12-11 22:44:00,23.481703142366136,51.906407095074094,443
2025-12-11 22:45:00,23.500885599612076,51.9822032331785,351
2025-12-11 22:46:00,23.535243963539124,51.906104746068344,328
2025-12-11 22:47:00,23.51349137692003,52.19416910062864,443
2025-12-11 22:48:00,23.434721142628945,52.14474554189511,375
2025-12-11 22:49:00,23.441836234935536,52.26594990789796,444
2025-12-11 22:50:00,23.45032459405575,52.08155138020565,363
2025-12-11 22:51:00,23.508705291456792,52.081932862661034,390
2025-12-11 22:52:00,23.425305156132225,52.12376819281571,388
2025-12-11 22:53:00,23.4490689996933,52.51591698349533,312
2025-12-11 22:54:00,23.469506567136815,52.21951186909231,371
2025-12-11 22:55:00,23.397161502596397,52.47125376073196,483
2025-12-11 22:56:00,23.35702135192894,52.16133754790293,304
2025-12-11 22:57:00,23.40704689531686,52.06619038546,311
2025-12-11 22:58:00,23.454397593524842,51.883246484394114,468
2025-12-11 22:59:00,23.528088210208136,52.05765922578077,302
2025-12-11 23:00:00,23.49195394187807,51.72558113240184,332
2025-12-11 23:01:00,23.607212134815775,51.683539592003214,420
2025-12-11 23:02:00,23.56907555246199,51.96080124576911,349
2025-12-11 23:03:00,23.61636354513261,52.197360554431626,483
2025-12-11 23:04:00,23.611438131256723,52.57357149249635,436
2025-12-11 23:05:00,23.545907222229154,52.463161588184846,477
2025-12-11 23:06:00,23.565401160014897,52.696783857032266,328
2025-12-11 23:07:00,23.598459111041137,52.680210709862905,338
2025-12-11 23:08:00,23.57470171767916,52.914912881534775,390
2025-12-11 23:09:00,23.612921518343015,52.740008122996564,399
2025-12-11 23:10:00,21.929156727692416,65.19126799958669,342
2025-12-11 23:11:00,21.869731686088688,65.07186069150148,487
2025-12-11 23:12:00,21.904979048568343,65.32927911225958,356
2025-12-11 23:13:00,21.90271530819496,65.1203997998858,498
2025-12-11 23:14:00,21.955417123737504,65.26051253486447,316
2025-12-11 23:15:00,22.020744102952634,65.31855435854874,477
2025-12-11 23:16:00,21.99471425716279,65.42193205562785,331
2025-12-11 23:17:00,22.01103071833487,65.30695731725864,449
2025-12-11 23:18:00,22.020962647527238,65.26795213949423,354
2025-12-11 23:19:00,22.058139539776423,65.36635352155731,484
2025-12-11 23:20:00,22.005559970112365,65.13586900568512,312
2025-12-11 23:21:00,22.001069411433686,65.14243286276098,346
2025-12-11 23:22:00,22.039118250138277,65.24509364487336,386
2025-12-11 23:23:00,22.112052532298915,65.15165495201828,361
2025-12-11 23:24:00,22.085838228827555,64.95969215088927,481
2025-12-11 23:25:00,22.12330858456631,64.96404258769246,328
2025-12-11 23:26:00,22.03062840871823,65.00447566323405,321
2025-12-11 23:27:00,22.043926917109083,64.97560627468448,364
2025-12-11 23:28:00,22.058759659757005,64.73155913483933,328
2025-12-11 23:29:00,22.140811251462008,64.80761102005451,347
2025-12-11 23:30:00,22.052126307308075,64.80643160018849,304
2025-12-11 23:31:00,22.072462317290682,64.58384518520388,462
2025-12-11 23:32:00,22.099143831241353,64.92003030980561,400
2025-12-11 23:33:00,22.066925378213877,65.0057180489796,370
2025-12-11 23:34:00,22.077355308163487,65.19937604894209,473
2025-12-11 23:35:00,22.07191321293228,64.98603272366971,462
2025-12-11 23:36:00,22.117122325281017,64.78458060552568,472
2025-12-11 23:37:00,22.207565394175663,64.89673447532871,440
2025-12-11 23:38:00,22.177620757344894,65.11846479782997,437
2025-12-11 23:39:00,22.17716130564335,65.07418368563117,365
2025-12-11 23:40:00,22.14311783683846,64.6985478857248,497
2025-12-11 23:41:00,22.173337465356802,64.37292253336129,371
2025-12-11 23:42:00,22.133672748764234,64.45949144413134,324
2025-12-11 23:43:00,22.10863892868946,64.49092181828954,471
2025-12-11 23:44:00,22.047954162991974,64.42122994366196,359
2025-12-11 23:45:00,22.056123448239884,64.23093544047481,474
2025-12-11 23:46:00,22.14044162212698,64.10345065789866,339
2025-12-11 23:47:00,22.209362461527775,64.06988954894936,306
2025-12-11 23:48:00,22.130938683223707,63.84250938723023,473
2025-12-11 23:49:00,22.139742647670275,64.04906453774191,450
2025-12-11 23:50:00,22.228231504301544,64.07470828346057,345
2025-12-11 23:51:00,22.169369316926815,64.13040529956952,385
2025-12-11 23:52:00,22.128108583258808,64.20884362380843,440
2025-12-11 23:53:00,22.08103485563853,63.790929576374474,320
2025-12-11 23:54:00,22.146877638619525,63.74564623010542,300
2025-12-11 23:55:00,22.149360655310353,63.94498650495333,422
2025-12-11 23:56:00,22.243302990776925,64.08900263538312,446
2025-12-11 23:57:00,22.248453071587107,64.18157721060577,424
2025-12-11 23:58:00,22.233713919422776,64.1888000863037,487
2025-12-11 23:59:00,22.240957101315736,64.03147503494307,332
2025-12-12 00:00:00,27.419123377220288,52.87113456454666,426
2025-12-12 00:01:00,27.455352966156443,52.960831655385945,328
2025-12-12 00:02:00,27.44742608153562,52.77722784305815,488
2025-12-12 00:03:00,27.45204492111762,52.46430341759099,497
2025-12-12 00:04:00,27.459216249460493,52.63860829480858,323
2025-12-12 00:05:00,27.39665629262881,52.33210463944265,450
2025-12-12 00:06:00,27.47562818721355,52.20975271154173,309
2025-12-12 00:07:00,27.532425579510743,52.17895317850216,481
2025-12-12 00:08:00,27.524327838663677,52.26663571840149,404
2025-12-12 00:09:00,27.480127895826353,52.29313514710062,468
2025-12-12 00:10:00,27.461053425085147,52.02903645841961,476
2025-12-12 00:11:00,27.477927528821468,51.976374897044025,444
2025-12-12 00:12:00,27.470076287399234,51.73434270836119,483
2025-12-12 00:13:00,27.549646305787373,51.90968554563841,472
2025-12-12 00:14:00,27.59785409999597,51.84859660515007,457
2025-12-12 00:15:00,27.5113949555208,52.23918008164797,471
2025-12-12 00:16:00,27.508340080120504,52.08942012244396,354
2025-12-12 00:17:00,27.52918015884466,52.32284428004462,446
2025-12-12 00:18:00,27.528027631040388,52.578559313632496,456
2025-12-12 00:19:00,27.58217762796623,52.363283076152086,301
2025-12-12 00:20:00,27.548488122683256,52.55479050880804,463
2025-12-12 00:21:00,27.412857494492734,52.52489937017504,446
2025-12-12 00:22:00,27.3413159344115,52.429588609888334,434
2025-12-12 00:23:00,27.32637492996004,52.35793973430683,453
2025-12-12 00:24:00,27.298761867354408,52.13851100438107,410
2025-12-12 00:25:00,27.413357430695342,52.51200340521334,337
2025-12-12 00:26:00,27.35525413968253,52.828426755474055,430
2025-12-12 00:27:00,27.335280865158886,52.854264250140396,401
2025-12-12 00:28:00,27.33211716716404,52.7223145218896,493
2025-12-12 00:29:00,27.381309784344346,52.74749182800493,394
2025-12-12 00:30:00,27.357482213183385,52.486573939244835,391
2025-12-12 00:31:00,27.31280246249743,52.15829791612442,370
2025-12-12 00:32:00,27.31341363991819,51.91896479766754,470
2025-12-12 00:33:00,27.300135614292262,52.19298516838962,489
2025-12-12 00:34:00,27.36010059293834,52.18652978956909,498
2025-12-12 00:35:00,27.355746356631183,52.56250469945329,323
2025-12-12 00:36:00,27.38178416264912,52.496943407477985,466
2025-12-12 00:37:00,27.310483256793095,52.57571805111093,367
2025-12-12 00:38:00,27.35194944542224,52.4493877462082,427
2025-12-12 00:39:00,27.36650958317914,52.3766730872252,392
2025-12-12 00:40:00,27.357307963219192,51.879108675712736,343
2025-12-12 00:41:00,27.346218893033384,52.072982536194345,432
2025-12-12 00:42:00,27.314648765255058,52.08348780983741,354
2025-12-12 00:43:00,27.27685122992046,52.155576145095964,457
2025-12-12 00:44:00,27.26602507004365,51.96772783695956,328
2025-12-12 00:45:00,27.332652643426908,52.153514239666,453
2025-12-12 00:46:00,27.3024073052305,52.25307190154956,453
2025-12-12 00:47:00,27.32927790537152,52.3815321485518,336
2025-12-12 00:48:00,27.244565110571767,52.58285345675832,414
2025-12-12 00:49:00,27.21608016242548,52.51128787007007,480
2025-12-12 00:50:00,21.85979806827796,54.06984223665243,374
2025-12-12 00:51:00,21.865470870280788,54.10700976243298,387
2025-12-12 00:52:00,21.911464446078508,54.31079441045096,302
2025-12-12 00:53:00,21.881753902459426,54.18756571884117,351
2025-12-12 00:54:00,21.829743966911654,54.32732885289727,373
2025-12-12 00:55:00,21.902184972328538,54.264312467315484,424
2025-12-12 00:56:00,21.89011344409229,54.55766897869528,487
2025-12-12 00:57:00,21.91539133675304,54.64491611965549,490
2025-12-12 00:58:00,21.85584551145435,54.78066173351137,364
2025-12-12 00:59:00,21.809388694428865,54.55385769632438,351
2025-12-12 01:00:00,21.79205011559053,54.43669915163464,375
2025-12-12 01:01:00,21.780970130871278,54.14850282472966,441
2025-12-12 01:02:00,21.82891094619466,54.37404008363295,388
2025-12-12 01:03:00,21.73154382248762,54.56973164476626,371
2025-12-12 01:04:00,21.69101739099654,54.74112675216281,367
2025-12-12 01:05:00,21.68759506636322,54.74688186497902,455
2025-12-12 01:06:00,21.678340183892157,54.989307705825716,498
2025-12-12 01:07:00,21.616360783265904,55.0,437
2025-12-12 01:08:00,21.67142729151038,55.0,414
2025-12-12 01:09:00,21.787662237226552,54.89421064745506,356
2025-12-12 01:10:00,21.83552747835623,54.87299252038678,365
2025-12-12 01:11:00,21.897197782173862,54.87145472124251,389
2025-12-12 01:12:00,21.87780399308074,55.0,349
2025-12-12 01:13:00,21.853225896129793,54.71745484821989,313
2025-12-12 01:14:00,21.827383551971103,54.8412614375376,315
2025-12-12 01:15:00,21.896985489550456,54.8634873125969,481
2025-12-12 01:16:00,21.96289534291216,54.591852328301385,470
2025-12-12 01:17:00,21.940732169671264,54.53413730487056,341
2025-12-12 01:18:00,21.935004198297637,54.5509561825206,409
2025-12-12 01:19:00,21.969549746167246,54.4619948148865,321
2025-12-12 01:20:00,21.9765011805149,54.45297023682169,367
2025-12-12 01:21:00,21.930206685320343,54.43023689900541,318
2025-12-12 01:22:00,21.923023708825486,54.3972207860048,365
2025-12-12 01:23:00,21.924611681654557,54.41235549412748,466
2025-12-12 01:24:00,21.90299692269919,54.666898440921734,372
2025-12-12 01:25:00,21.84452289123904,54.52270441922776,446
2025-12-12 01:26:00,21.98352107245022,54.31510614822991,443
2025-12-12 01:27:00,21.91583333871473,54.462001497230155,353
2025-12-12 01:28:00,21.811977346026037,54.414946715235665,452
2025-12-12 01:29:00,21.91926859227986,54.10595953080499,411
2025-12-12 01:30:00,21.820170367992922,53.806123290413446,317
2025-12-12 01:31:00,21.86508834641027,54.031078634410605,450
2025-12-12 01:32:00,21.839458906561347,54.16772111521082,416
2025-12-12 01:33:00,21.908971672936946,54.52519039809678,384
2025-12-12 01:34:00,21.896654908877952,54.06489605456279,438
2025-12-12 01:35:00,21.855610962757467,53.97953521557574,338
2025-12-12 01:36:00,21.84266402292855,53.94196333537399,404
2025-12-12 01:37:00,21.898608752825083,54.196849020711504,367
2025-12-12 01:38:00,21.890025070128843,54.416545995921865,324
2025-12-12 01:39:00,21.907908138460396,54.42944719049438,490
2025-12-12 01:40:00,24.43714852438449,46.12818477392972,467
2025-12-12 01:41:00,24.455130982278597,46.144768885791635,434
2025-12-12 01:42:00,24.52924595658624,45.93827309221266,356
2025-12-12 01:43:00,24.521631057661534,45.810136364871106,307
2025-12-12 01:44:00,24.52387196751654,45.916791085427825,427
2025-12-12 01:45:00,24.491281598612854,45.843969841149985,416
2025-12-12 01:46:00,24.539583638515722,46.11543477353527,355
2025-12-12 01:47:00,24.564259440275865,46.08784215378664,425
2025-12-12 01:48:00,24.552604594224007,46.197467419532096,458
2025-12-12 01:49:00,24.563992944294252,45.867672251953834,358
2025-12-12 01:50:00,24.59261220590965,45.69555829406932,357
2025-12-12 01:51:00,24.521765385485867,45.361889316447574,439
2025-12-12 01:52:00,24.5109601669267,45.158584444011055,475
2025-12-12 01:53:00,24.400000000000002,45.08689334264369,458
2025-12-12 01:54:00,24.400000000000002,45.056913119712014,407
2025-12-12 01:55:00,24.400000000000002,45.42277905241747,490
2025-12-12 01:56:00,24.425866864734186,45.32285638769317,373
2025-12-12 01:57:00,24.42268552286182,45.60578492119224,466
2025-12-12 01:58:00,24.470516663448592,45.32654255831723,447
2025-12-12 01:59:00,24.421802135407262,45.17017318351256,400
2025-12-12 02:00:00,24.400000000000002,45.05108854293735,347
2025-12-12 02:01:00,24.401700462743054,45.198232805141124,370
2025-12-12 02:02:00,24.446833477212177,45.13287333656127,415
2025-12-12 02:03:00,24.400000000000002,45.0,481
2025-12-12 02:04:00,24.400000000000002,45.0,421
2025-12-12 02:05:00,24.457042949335083,45.0,377
2025-12-12 02:06:00,24.48789610157184,45.0,498
2025-12-12 02:07:00,24.520756156636644,45.0,328
2025-12-12 02:08:00,24.59638269175177,45.0,392
2025-12-12 02:09:00,24.568176951721192,45.0,372
2025-12-12 02:10:00,24.560551948213675,45.0,399
2025-12-12 02:11:00,24.544218019918226,45.0,475
2025-12-12 02:12:00,24.440659025789202,45.198666900321555,373
2025-12-12 02:13:00,24.583715854170887,45.25832112124175,483
2025-12-12 02:14:00,24.526928311777972,45.05141339507209,394
2025-12-12 02:15:00,24.55758701187255,45.128507290241735,316
2025-12-12 02:16:00,24.54337250634488,45.279188164417576,436
2025-12-12 02:17:00,24.440178254007154,45.4300005898638,396
2025-12-12 02:18:00,24.452066312236898,45.23081099170716,461
2025-12-12 02:19:00,24.400000000000002,45.25507644825628,472
2025-12-12 02:20:00,24.47036190683839,45.20945780185688,308
2025-12-12 02:21:00,24.42772765602675,45.247715453884126,434
2025-12-12 02:22:00,24.518771246532925,45.33397541649687,443
2025-12-12 02:23:00,24.545741345943394,45.57853514369098,318
2025-12-12 02:24:00,24.569369215912584,45.42234120225895,433
2025-12-12 02:25:00,24.482140968317683,45.238010578303296,413
2025-12-12 02:26:00,24.4269046530628,45.36987220220556,438
2025-12-12 02:27:00,24.466822055630253,45.40498661454866,424
2025-12-12 02:28:00,24.403387456788096,45.762306019334,360
2025-12-12 02:29:00,24.400000000000002,45.88300222139431,341
2025-12-12 02:30:00,26.777967356065844,50.29986289174622,496
2025-12-12 02:31:00,26.85498941805468,50.55093284780392,441
2025-12-12 02:32:00,26.820705672175173,50.714992522705714,395
2025-12-12 02:33:00,26.77315800302045,50.85417894289388,325
2025-12-12 02:34:00,26.747327293082442,50.64952829821876,410
2025-12-12 02:35:00,26.761329560217312,50.114614872587936,497
2025-12-12 02:36:00,26.67378078149705,50.07911649583308,422
2025-12-12 02:37:00,26.67790286982879,50.00525274180144,485
2025-12-12 02:38:00,26.6,49.84167437337374,467
2025-12-12 02:39:00,26.61956046636187,49.95803072749941,350
2025-12-12 02:40:00,26.618749310482073,50.18939748370681,422
2025-12-12 02:41:00,26.638619161655036,50.03990635291517,304
2025-12-12 02:42:00,26.624594058984457,49.759333121473595,376
2025-12-12 02:43:00,26.619187109464885,49.98175324531786,459
2025-12-12 02:44:00,26.653451613700433,50.26215511050169,300
2025-12-12 02:45:00,26.638307351510484,50.53137506940454,481
2025-12-12 02:46:00,26.628642140188084,50.82569208591852,310
2025-12-12 02:47:00,26.62754930281598,50.96713836067937,480
2025-12-12 02:48:00,26.701304921031472,50.92845283496313,307
2025-12-12 02:49:00,26.71222437040868,51.18622552000439,452
2025-12-12 02:50:00,26.705574212212177,50.92204706350316,467
2025-12-12 02:51:00,26.812724564941423,50.82809417063573,331
2025-12-12 02:52:00,26.8206623674883,51.059295504525956,327
2025-12-12 02:53:00,26.79023767230174,50.85772192188153,430
2025-12-12 02:54:00,26.80292453714048,50.49910664229905,427
2025-12-12 02:55:00,26.788529233297083,50.54811437516213,361
2025-12-12 02:56:00,26.775031638455825,50.23942418652498,326
2025-12-12 02:57:00,26.854740536266025,50.260131817314814,344
2025-12-12 02:58:00,26.926298142154113,50.20812456727872,404
2025-12-12 02:59:00,26.882297543069576,50.26196075132975,391
2025-12-12 03:00:00,26.871508186753164,50.02640845973148,324
2025-12-12 03:01:00,26.94499739969254,49.90195441515268,488
2025-12-12 03:02:00,26.85298408045276,50.167587625944144,343
2025-12-12 03:03:00,26.82776917966213,50.04602284742102,473
2025-12-12 03:04:00,26.739499800310632,50.39421114474042,441
2025-12-12 03:05:00,26.67502577095015,50.405901040881545,435
2025-12-12 03:06:00,26.72065678707717,50.49024442748217,475
2025-12-12 03:07:00,26.71767407147756,50.149911255824684,441
2025-12-12 03:08:00,26.677187829689196,50.187471323433186,492
2025-12-12 03:09:00,26.637829126189846,50.22814321543294,379
2025-12-12 03:10:00,26.671916296630602,50.420643792592955,381
2025-12-12 03:11:00,26.610607328739967,50.85997300358875,434
2025-12-12 03:12:00,26.648981295967673,50.859630172854935,387
2025-12-12 03:13:00,26.703458125121504,51.33271172725493,476
2025-12-12 03:14:00,26.63152212006866,51.287659198756664,426
2025-12-12 03:15:00,26.6,51.326189505286266,354
2025-12-12 03:16:00,26.618269712096257,51.318357082197714,440
2025-12-12 03:17:00,26.6,50.90845417896005,483
2025-12-12 03:18:00,26.61867668417059,51.19954107574311,355
2025-12-12 03:19:00,26.6,51.28755306154774,314
2025-12-12 03:20:00,23.16580087368103,48.87961760143368,368
2025-12-12 03:21:00,23.2074587620125,48.75356774243279,314
2025-12-12 03:22:00,23.250671181247434,48.212058971356555,474
2025-12-12 03:23:00,23.214671704586337,48.02724640988834,302
2025-12-12 03:24:00,23.15199640396775,47.98425544227255,455
2025-12-12 03:25:00,23.171283902376835,48.12478744197241,302
2025-12-12 03:26:00,23.183327740236855,47.9916487489937,401
2025-12-12 03:27:00,23.201778562128112,48.016505887963866,303
2025-12-12 03:28:00,23.248581370524914,48.17189322855017,387
2025-12-12 03:29:00,23.250105191220946,47.992442627317914,458
2025-12-12 03:30:00,23.21745768342934,47.88248475539031,344
2025-12-12 03:31:00,23.201694366733527,47.93609484090826,486
2025-12-12 03:32:00,23.23745308623993,47.92587110230519,344
2025-12-12 03:33:00,23.238259325634953,47.95453236330519,374
2025-12-12 03:34:00,23.212464059978338,47.7694539117766,464
2025-12-12 03:35:00,23.1246921651128,47.63042404016122,492
2025-12-12 03:36:00,23.14834943777619,47.48984175255331,308
2025-12-12 03:37:00,23.136459085904892,47.58312801003577,444
2025-12-12 03:38:00,23.162493560726027,47.36722143960257,417
2025-12-12 03:39:00,23.21234652854871,47.59269145747366,364
2025-12-12 03:40:00,23.15585403568778,47.427924083545435,430
2025-12-12 03:41:00,23.215408569845092,47.39855337929438,325
2025-12-12 03:42:00,23.1044196724725,47.11861707834784,480
2025-12-12 03:43:00,23.091951191213877,46.88600854829092,458
2025-12-12 03:44:00,23.071280002682055,46.892487791027634,325
2025-12-12 03:45:00,23.14439273288379,46.83439700778207,322
2025-12-12 03:46:00,23.198019822862427,47.120149040189425,329
2025-12-12 03:47:00,23.26973530633003,47.17709995886654,309
2025-12-12 03:48:00,23.17157084893808,47.26926493194731,371
2025-12-12 03:49:00,23.22399084332876,47.25305151086023,363
2025-12-12 03:50:00,23.311220036832523,47.42501822315372,449
2025-12-12 03:51:00,23.33963370569016,47.64229436539489,442
2025-12-12 03:52:00,23.356302198253207,47.143732265515816,422
2025-12-12 03:53:00,23.33134525067969,47.383165870965385,404
2025-12-12 03:54:00,23.290965683674774,47.338471369918,483
2025-12-12 03:55:00,23.23872386797962,47.69525588895835,373
2025-12-12 03:56:00,23.32279849085052,47.518482109930204,447
2025-12-12 03:57:00,23.330163390869973,47.38238330037739,404
2025-12-12 03:58:00,23.360910622821542,47.48431991582586,346
2025-12-12 03:59:00,23.401495901402207,47.55070360536743,386
2025-12-12 04:00:00,23.54826621172163,47.34511885236528,352
2025-12-12 04:01:00,23.462736043999804,47.26650081222499,480
2025-12-12 04:02:00,23.38433663072179,46.96800835822379,428
2025-12-12 04:03:00,23.33427089801189,46.78357057713747,301
2025-12-12 04:04:00,23.28653999291439,46.88721436722655,357
2025-12-12 04:05:00,23.261230539860122,46.851311452252055,446
2025-12-12 04:06:00,23.30594217858517,46.69804694729577,489
2025-12-12 04:07:00,23.292714883649932,46.77119894451435,371
2025-12-12 04:08:00,23.19563649361892,46.29421784272424,439
2025-12-12 04:09:00,23.212942360058808,46.39262069883762,453
2025-12-12 04:10:00,21.995946364190953,62.0,499
2025-12-12 04:11:00,21.91973901883865,62.14284729653878,373
2025-12-12 04:12:00,21.89862852255776,62.284144248655075,499
2025-12-12 04:13:00,21.954537673415295,62.52387277045417,491
2025-12-12 04:14:00,21.87348725918648,62.38430691280339,319
2025-12-12 04:15:00,21.90036652453867,62.494907247184116,371
2025-12-12 04:16:00,22.012838403748482,62.3133845405375,372
2025-12-12 04:17:00,22.071246823821188,62.38783946254521,370
2025-12-12 04:18:00,21.989235030488015,62.27827641519989,377
2025-12-12 04:19:00,22.00236143110418,62.0,327
2025-12-12 04:20:00,21.8986661308556,62.0,429
2025-12-12 04:21:00,21.911622813609817,62.0,420
2025-12-12 04:22:00,21.880625028744138,62.0,342
2025-12-12 04:23:00,21.80941890816124,62.0,307
2025-12-12 04:24:00,21.8,62.237528227871785,312
2025-12-12 04:25:00,21.884616486033863,62.0,410
2025-12-12 04:26:00,21.86116000306766,62.0,334
2025-12-12 04:27:00,21.852435777736808,62.20030608487488,322
2025-12-12 04:28:00,21.82912523862711,62.182655792328624,345
2025-12-12 04:29:00,21.97807798681718,62.16039721080757,314
2025-12-12 04:30:00,22.06638997983215,62.260794742285334,429
2025-12-12 04:31:00,22.038704530178357,62.11664794485025,360
2025-12-12 04:32:00,22.038340900428373,62.0,414
2025-12-12 04:33:00,21.995147602108588,62.0,363
2025-12-12 04:34:00,22.009814779204948,62.36519944234821,351
2025-12-12 04:35:00,21.985567057865033,62.45750305162383,463
2025-12-12 04:36:00,21.90417216553593,62.669560779801294,494
2025-12-12 04:37:00,21.818088036789582,62.82923807422158,368
2025-12-12 04:38:00,21.814041789125493,62.805107485673624,366
2025-12-12 04:39:00,21.8,62.5448569607952,474
2025-12-12 04:40:00,21.8,62.712160992003,382
2025-12-12 04:41:00,21.80059683900907,62.65064964496675,301
2025-12-12 04:42:00,21.822766736540874,62.670911701611,471
2025-12-12 04:43:00,21.8,63.16311094677951,491
2025-12-12 04:44:00,21.837037818925157,63.188524661451424,377
2025-12-12 04:45:00,21.81135725381446,63.379076599290265,327
2025-12-12 04:46:00,21.8,63.20472165109641,353
2025-12-12 04:47:00,21.88466628178702,63.21085668631056,366
2025-12-12 04:48:00,21.846498822451263,63.21199382591849,463
2025-12-12 04:49:00,21.88900815014368,63.33624471670953,401
2025-12-12 04:50:00,21.937721263298005,63.08633353616163,419
2025-12-12 04:51:00,21.985178721381747,63.0505217809514,490
2025-12-12 04:52:00,21.98963375971694,63.292420679680355,452
2025-12-12 04:53:00,22.024770043380506,63.36263117587129,347
2025-12-12 04:54:00,21.92557020922316,63.353530804795234,466
2025-12-12 04:55:00,21.886336439844634,63.49573986567471,346
2025-12-12 04:56:00,21.935884349196417,63.43533366111816,320
2025-12-12 04:57:00,21.902532275406983,63.74659382022134,457
2025-12-12 04:58:00,21.8723748970563,63.507686318814095,391
2025-12-12 04:59:00,21.830741339405353,63.39668644119125,458
2025-12-12 05:00:00,24.02452307078373,77.58507653433405,407
2025-12-12 05:01:00,24.01119242011975,77.38910337519457,442
2025-12-12 05:02:00,23.984781719377263,77.24703687715159,303
2025-12-12 05:03:00,24.00439325315499,76.91678059242685,355
2025-12-12 05:04:00,24.034019939134353,76.89333267453964,363
2025-12-12 05:05:00,24.070687350768804,76.74855103670878,495
